OID,pointid,grid_code,D20190125,D20200131,LAT,LONG
-1,205704,-0.4654260,0.000000000000000,-0.465425500000000,4317141.289140000008047,579708.951453999965452
-1,205705,-0.0384679,0.000000000000000,-0.038467910000000,4317141.289140000008047,579758.951453999965452
-1,205708,-0.0649635,0.000000000000000,-0.064963530000000,4317141.289140000008047,579908.951453999965452
-1,205710,0.2656490,0.000000000000000,0.265649500000000,4317141.289140000008047,580008.951453999965452
-1,205712,1.1412400,0.000000000000000,1.141244000000000,4317141.289140000008047,580108.951453999965452
-1,205713,-0.0757286,0.000000000000000,-0.075728620000000,4317141.289140000008047,580158.951453999965452
-1,205714,-1.5858500,0.000000000000000,-1.585849000000000,4317141.289140000008047,580208.951453999965452
-1,205715,-0.6951630,0.000000000000000,-0.695163100000000,4317141.289140000008047,580258.951453999965452
-1,205716,-1.1105700,0.000000000000000,-1.110569000000000,4317141.289140000008047,580308.951453999965452
-1,205718,-0.4224340,0.000000000000000,-0.422434300000000,4317141.289140000008047,580408.951453999965452
-1,205720,-0.7815390,0.000000000000000,-0.781539000000000,4317141.289140000008047,580508.951453999965452
-1,205722,-0.5813010,0.000000000000000,-0.581301200000000,4317141.289140000008047,580608.951453999965452
-1,205723,-0.4252610,0.000000000000000,-0.425261000000000,4317141.289140000008047,580658.951453999965452
-1,205725,0.6430720,0.000000000000000,0.643072200000000,4317141.289140000008047,580758.951453999965452
-1,206659,0.0439495,0.000000000000000,0.043949500000000,4317091.289140000008047,569008.951453999965452
-1,206660,0.7595030,0.000000000000000,0.759502700000000,4317091.289140000008047,569058.951453999965452
-1,206661,1.8582100,0.000000000000000,1.858211000000000,4317091.289140000008047,569108.951453999965452
-1,206662,2.5385699,0.000000000000000,2.538568000000000,4317091.289140000008047,569158.951453999965452
-1,206663,1.8719000,0.000000000000000,1.871903000000000,4317091.289140000008047,569208.951453999965452
-1,206665,0.6740450,0.000000000000000,0.674045000000000,4317091.289140000008047,569308.951453999965452
-1,206666,-0.0000629,0.000000000000000,-0.000062917910000,4317091.289140000008047,569358.951453999965452
-1,206667,-1.4730000,0.000000000000000,-1.472997000000000,4317091.289140000008047,569408.951453999965452
-1,206668,-2.0117700,0.000000000000000,-2.011769000000000,4317091.289140000008047,569458.951453999965452
-1,206669,-2.1711700,0.000000000000000,-2.171166000000000,4317091.289140000008047,569508.951453999965452
-1,206670,-2.0752399,0.000000000000000,-2.075236000000000,4317091.289140000008047,569558.951453999965452
-1,206671,-1.8219000,0.000000000000000,-1.821903000000000,4317091.289140000008047,569608.951453999965452
-1,206672,-1.5610700,0.000000000000000,-1.561067000000000,4317091.289140000008047,569658.951453999965452
-1,206673,-0.3500310,0.000000000000000,-0.350030500000000,4317091.289140000008047,569708.951453999965452
-1,206674,-1.2925600,0.000000000000000,-1.292560000000000,4317091.289140000008047,569758.951453999965452
-1,206675,-0.6838270,0.000000000000000,-0.683827000000000,4317091.289140000008047,569808.951453999965452
-1,206676,-0.7598560,0.000000000000000,-0.759856400000000,4317091.289140000008047,569858.951453999965452
-1,206677,-0.5262560,0.000000000000000,-0.526256000000000,4317091.289140000008047,569908.951453999965452
-1,206679,-1.4997801,0.000000000000000,-1.499776000000000,4317091.289140000008047,570008.951453999965452
-1,206680,-1.8773299,0.000000000000000,-1.877330000000000,4317091.289140000008047,570058.951453999965452
-1,206681,-1.1170700,0.000000000000000,-1.117071000000000,4317091.289140000008047,570108.951453999965452
-1,206682,-1.4947400,0.000000000000000,-1.494740000000000,4317091.289140000008047,570158.951453999965452
-1,206683,0.0306920,0.000000000000000,0.030691960000000,4317091.289140000008047,570208.951453999965452
-1,206685,-0.0505328,0.000000000000000,-0.050532840000000,4317091.289140000008047,570308.951453999965452
-1,206686,-0.3731730,0.000000000000000,-0.373172600000000,4317091.289140000008047,570358.951453999965452
-1,206689,0.6808630,0.000000000000000,0.680863300000000,4317091.289140000008047,570508.951453999965452
-1,206690,1.0315200,0.000000000000000,1.031522000000000,4317091.289140000008047,570558.951453999965452
-1,206693,1.1237700,0.000000000000000,1.123770000000000,4317091.289140000008047,570708.951453999965452
-1,206696,0.2901930,0.000000000000000,0.290192800000000,4317091.289140000008047,570858.951453999965452
-1,206698,-0.5811650,0.000000000000000,-0.581165400000000,4317091.289140000008047,570958.951453999965452
-1,206699,-0.6566160,0.000000000000000,-0.656616100000000,4317091.289140000008047,571008.951453999965452
-1,206701,0.0517178,0.000000000000000,0.051717790000000,4317091.289140000008047,571108.951453999965452
-1,206702,-0.0189752,0.000000000000000,-0.018975200000000,4317091.289140000008047,571158.951453999965452
-1,206703,-0.0538548,0.000000000000000,-0.053854800000000,4317091.289140000008047,571208.951453999965452
-1,206705,-0.8516590,0.000000000000000,-0.851659200000000,4317091.289140000008047,571308.951453999965452
-1,206706,-0.5232750,0.000000000000000,-0.523274700000000,4317091.289140000008047,571358.951453999965452
-1,206707,-0.8800690,0.000000000000000,-0.880068500000000,4317091.289140000008047,571408.951453999965452
-1,206708,-0.6156390,0.000000000000000,-0.615638700000000,4317091.289140000008047,571458.951453999965452
-1,206709,-0.9514040,0.000000000000000,-0.951403600000000,4317091.289140000008047,571508.951453999965452
-1,206710,-0.8733510,0.000000000000000,-0.873350500000000,4317091.289140000008047,571558.951453999965452
-1,206711,-1.3225400,0.000000000000000,-1.322538000000000,4317091.289140000008047,571608.951453999965452
-1,206712,-1.2732500,0.000000000000000,-1.273250000000000,4317091.289140000008047,571658.951453999965452
-1,206713,-0.6898310,0.000000000000000,-0.689831400000000,4317091.289140000008047,571708.951453999965452
-1,206714,-0.5382940,0.000000000000000,-0.538293800000000,4317091.289140000008047,571758.951453999965452
-1,206715,-0.3130720,0.000000000000000,-0.313072100000000,4317091.289140000008047,571808.951453999965452
-1,206716,-0.3618540,0.000000000000000,-0.361853700000000,4317091.289140000008047,571858.951453999965452
-1,206718,-0.8849770,0.000000000000000,-0.884977300000000,4317091.289140000008047,571958.951453999965452
-1,206719,-0.8678880,0.000000000000000,-0.867887700000000,4317091.289140000008047,572008.951453999965452
-1,206720,-1.4743299,0.000000000000000,-1.474332000000000,4317091.289140000008047,572058.951453999965452
-1,206721,-1.4588600,0.000000000000000,-1.458864000000000,4317091.289140000008047,572108.951453999965452
-1,206722,-1.8917600,0.000000000000000,-1.891761000000000,4317091.289140000008047,572158.951453999965452
-1,206723,-1.2732600,0.000000000000000,-1.273257000000000,4317091.289140000008047,572208.951453999965452
-1,206724,-1.0757200,0.000000000000000,-1.075717000000000,4317091.289140000008047,572258.951453999965452
-1,206726,0.0469491,0.000000000000000,0.046949070000000,4317091.289140000008047,572358.951453999965452
-1,206727,0.7046030,0.000000000000000,0.704602800000000,4317091.289140000008047,572408.951453999965452
-1,206729,0.0768074,0.000000000000000,0.076807380000000,4317091.289140000008047,572508.951453999965452
-1,206730,0.0086343,0.000000000000000,0.008634344000000,4317091.289140000008047,572558.951453999965452
-1,206734,1.0046400,0.000000000000000,1.004641000000000,4317091.289140000008047,572758.951453999965452
-1,206737,0.6351550,0.000000000000000,0.635155300000000,4317091.289140000008047,572908.951453999965452
-1,206738,0.3898350,0.000000000000000,0.389835200000000,4317091.289140000008047,572958.951453999965452
-1,206740,-0.5652930,0.000000000000000,-0.565292800000000,4317091.289140000008047,573058.951453999965452
-1,206741,-0.3642330,0.000000000000000,-0.364232700000000,4317091.289140000008047,573108.951453999965452
-1,206745,0.2569980,0.000000000000000,0.256998000000000,4317091.289140000008047,573308.951453999965452
-1,206747,0.0453284,0.000000000000000,0.045328410000000,4317091.289140000008047,573408.951453999965452
-1,206749,-0.9217370,0.000000000000000,-0.921737300000000,4317091.289140000008047,573508.951453999965452
-1,206750,-0.4721840,0.000000000000000,-0.472184200000000,4317091.289140000008047,573558.951453999965452
-1,206751,-0.9142060,0.000000000000000,-0.914205700000000,4317091.289140000008047,573608.951453999965452
-1,206752,-0.8909390,0.000000000000000,-0.890938600000000,4317091.289140000008047,573658.951453999965452
-1,206753,-0.6164790,0.000000000000000,-0.616479200000000,4317091.289140000008047,573708.951453999965452
-1,206755,-0.4913530,0.000000000000000,-0.491352900000000,4317091.289140000008047,573808.951453999965452
-1,206756,-0.5603450,0.000000000000000,-0.560344600000000,4317091.289140000008047,573858.951453999965452
-1,206757,-0.4250420,0.000000000000000,-0.425042400000000,4317091.289140000008047,573908.951453999965452
-1,206758,-1.2611700,0.000000000000000,-1.261170000000000,4317091.289140000008047,573958.951453999965452
-1,206759,-0.3233890,0.000000000000000,-0.323388800000000,4317091.289140000008047,574008.951453999965452
-1,206761,0.2973940,0.000000000000000,0.297394200000000,4317091.289140000008047,574108.951453999965452
-1,206778,-0.8817380,0.000000000000000,-0.881738200000000,4317091.289140000008047,574958.951453999965452
-1,206792,-0.9177460,0.000000000000000,-0.917745600000000,4317091.289140000008047,575658.951453999965452
-1,206793,-1.3537700,0.000000000000000,-1.353774000000000,4317091.289140000008047,575708.951453999965452
-1,206794,-1.9343400,0.000000000000000,-1.934338000000000,4317091.289140000008047,575758.951453999965452
-1,206795,-0.5183940,0.000000000000000,-0.518393600000000,4317091.289140000008047,575808.951453999965452
-1,206798,0.6270950,0.000000000000000,0.627095500000000,4317091.289140000008047,575958.951453999965452
-1,206799,0.9836070,0.000000000000000,0.983606600000000,4317091.289140000008047,576008.951453999965452
-1,206800,0.6740640,0.000000000000000,0.674064200000000,4317091.289140000008047,576058.951453999965452
-1,206803,-0.3132270,0.000000000000000,-0.313227400000000,4317091.289140000008047,576208.951453999965452
-1,206804,0.2546900,0.000000000000000,0.254689500000000,4317091.289140000008047,576258.951453999965452
-1,206805,-0.0555588,0.000000000000000,-0.055558780000000,4317091.289140000008047,576308.951453999965452
-1,206806,-0.5925040,0.000000000000000,-0.592503900000000,4317091.289140000008047,576358.951453999965452
-1,206808,-0.3202590,0.000000000000000,-0.320259000000000,4317091.289140000008047,576458.951453999965452
-1,206809,-0.5445770,0.000000000000000,-0.544576800000000,4317091.289140000008047,576508.951453999965452
-1,206810,-0.6045000,0.000000000000000,-0.604500400000000,4317091.289140000008047,576558.951453999965452
-1,206811,0.3926920,0.000000000000000,0.392691600000000,4317091.289140000008047,576608.951453999965452
-1,206812,0.3743400,0.000000000000000,0.374339500000000,4317091.289140000008047,576658.951453999965452
-1,206815,0.3987330,0.000000000000000,0.398732700000000,4317091.289140000008047,576808.951453999965452
-1,206817,1.0202200,0.000000000000000,1.020223000000000,4317091.289140000008047,576908.951453999965452
-1,206818,1.8481100,0.000000000000000,1.848113000000000,4317091.289140000008047,576958.951453999965452
-1,206819,2.4009199,0.000000000000000,2.400923000000000,4317091.289140000008047,577008.951453999965452
-1,206820,2.7461300,0.000000000000000,2.746131000000000,4317091.289140000008047,577058.951453999965452
-1,206821,2.0039101,0.000000000000000,2.003906000000000,4317091.289140000008047,577108.951453999965452
-1,206822,2.0334301,0.000000000000000,2.033432000000000,4317091.289140000008047,577158.951453999965452
-1,206823,2.3664000,0.000000000000000,2.366401000000000,4317091.289140000008047,577208.951453999965452
-1,206824,2.0778301,0.000000000000000,2.077833000000000,4317091.289140000008047,577258.951453999965452
-1,206825,1.3979200,0.000000000000000,1.397921000000000,4317091.289140000008047,577308.951453999965452
-1,206828,0.7014550,0.000000000000000,0.701455400000000,4317091.289140000008047,577458.951453999965452
-1,206829,0.6813630,0.000000000000000,0.681363000000000,4317091.289140000008047,577508.951453999965452
-1,206830,0.0279255,0.000000000000000,0.027925470000000,4317091.289140000008047,577558.951453999965452
-1,206831,-0.4599420,0.000000000000000,-0.459942100000000,4317091.289140000008047,577608.951453999965452
-1,206832,-0.9049430,0.000000000000000,-0.904943300000000,4317091.289140000008047,577658.951453999965452
-1,206833,-0.5171730,0.000000000000000,-0.517173300000000,4317091.289140000008047,577708.951453999965452
-1,206834,-0.0039772,0.000000000000000,-0.003977253000000,4317091.289140000008047,577758.951453999965452
-1,206836,-0.0159402,0.000000000000000,-0.015940160000000,4317091.289140000008047,577858.951453999965452
-1,206837,0.8490030,0.000000000000000,0.849002600000000,4317091.289140000008047,577908.951453999965452
-1,206838,0.8224010,0.000000000000000,0.822400600000000,4317091.289140000008047,577958.951453999965452
-1,206839,0.6705040,0.000000000000000,0.670503700000000,4317091.289140000008047,578008.951453999965452
-1,206841,1.8884300,0.000000000000000,1.888428000000000,4317091.289140000008047,578108.951453999965452
-1,206849,-0.7471230,0.000000000000000,-0.747122900000000,4317091.289140000008047,578508.951453999965452
-1,206850,-0.0864386,0.000000000000000,-0.086438550000000,4317091.289140000008047,578558.951453999965452
-1,206852,0.0115348,0.000000000000000,0.011534800000000,4317091.289140000008047,578658.951453999965452
-1,206856,-0.7890400,0.000000000000000,-0.789039900000000,4317091.289140000008047,578858.951453999965452
-1,206857,-0.7380180,0.000000000000000,-0.738018300000000,4317091.289140000008047,578908.951453999965452
-1,206858,-0.6445820,0.000000000000000,-0.644582500000000,4317091.289140000008047,578958.951453999965452
-1,206859,-0.8284730,0.000000000000000,-0.828473300000000,4317091.289140000008047,579008.951453999965452
-1,206860,-0.4946570,0.000000000000000,-0.494657400000000,4317091.289140000008047,579058.951453999965452
-1,206864,0.7463990,0.000000000000000,0.746398500000000,4317091.289140000008047,579258.951453999965452
-1,206865,0.7885300,0.000000000000000,0.788529800000000,4317091.289140000008047,579308.951453999965452
-1,206867,0.0298879,0.000000000000000,0.029887940000000,4317091.289140000008047,579408.951453999965452
